user_id,item_id,rating,timestamp,product_category
A3OTY3KB4OG9FO,0972683275,1.0,1397088000,electronics
A1BMBZNUA3H10M,0972683275,4.0,1366761600,electronics
A1HYHOBZPJKY1I,0972683275,5.0,1317254400,electronics
ALP4IUKDBJ0EO,0972683275,5.0,1391817600,electronics
A3GCTN5ZPQT657,0972683275,5.0,1382227200,electronics
A13BWQDECDDVIZ,0972683275,4.0,1296950400,electronics
A1M7VPG9Q6JEO8,0972683275,5.0,1346457600,electronics
A20UDOT1F361T2,0972683275,5.0,1325980800,electronics
A25I5Q55UL8MT3,0972683275,5.0,1351382400,electronics
A3UA6U3K0R6PDY,0972683275,5.0,1322524800,electronics
A12XCRHPREC51Y,0972683275,4.0,1371427200,electronics
A1QBVPRRBYL5US,0972683275,5.0,1386201600,electronics
A3QPJS71FU70MX,0972683275,4.0,1380240000,electronics
A1HAF9KEUQHT5F,0972683275,5.0,1356048000,electronics
A2PCG95PZLF92Q,0972683275,5.0,1356566400,electronics
A28DLVVZMHTAPN,0972683275,5.0,1388275200,electronics
A34895BBYDUOG7,0972683275,5.0,1325548800,electronics
A1SS291G5X84WC,0972683275,2.0,1362960000,electronics
A1RPEK98P97J7W,0972683275,5.0,1359504000,electronics
ABBPDSBNGEYRU,0972683275,5.0,1345420800,electronics
AYKXABHFBFGJX,0972683275,2.0,1336694400,electronics
A1B8LOW1DH3HZY,0972683275,3.0,1366848000,electronics
A17PJXD7YBSD8F,0972683275,5.0,1390780800,electronics
A36VRTU7YUGH39,0972683275,5.0,1360454400,electronics
A2A3B0JX2JRS6S,0972683275,5.0,1379462400,electronics
A1ZPEZMQBCTZQN,0972683275,4.0,1384300800,electronics
A2OGXHE7PVLTOE,0972683275,4.0,1324080000,electronics
A3OYE7X2O08LNT,0972683275,4.0,1360195200,electronics
A1RKIVV5VR3RJ8,0972683275,4.0,1293408000,electronics
A31KBWBVXWUCSR,0972683275,5.0,1288310400,electronics
A1KECIKIWDB4HH,0972683275,4.0,1282867200,electronics
A2YIXN1SNPWV0A,0972683275,4.0,1341360000,electronics
A2LR9WP2JGDT8E,0972683275,2.0,1355702400,electronics
A1TSQF40H4MIWM,0972683275,5.0,1402790400,electronics
A3DBMXKKJMO910,0972683275,5.0,1324684800,electronics
A23AF9X5323ME3,0972683275,3.0,1295222400,electronics
A18FTRFQQ141CP,0972683275,5.0,1332028800,electronics
AE1L7FJUVT661,0972683275,5.0,1354924800,electronics
A1M17ZTK354P6Y,0972683275,4.0,1369353600,electronics
A3D8NXND1ALT91,0972683275,4.0,1366416000,electronics
A1XEYWWDJ09OEA,0972683275,4.0,1297468800,electronics
A2JMN2JA9LSHVL,0972683275,1.0,1354320000,electronics
A3ATF868IEP191,0972683275,4.0,1360540800,electronics
A1YQJNKIMRBU1M,0972683275,5.0,1370563200,electronics
A2D6D5MUX0SP2H,0972683275,5.0,1393718400,electronics
AXREKH8MC9S3X,0972683275,5.0,1384128000,electronics
A3VZ53R6F842QZ,0972683275,5.0,1319587200,electronics
A14O9P3DV5EHKO,0972683275,3.0,1359331200,electronics
A27WRC8KIFFTWS,0972683275,5.0,1362700800,electronics
AVHB9LLVCTEKY,0972683275,5.0,1375142400,electronics
A1BFGWPAR3XE0Y,0972683275,5.0,1391472000,electronics
A38IZ9GUFJ28AP,0972683275,5.0,1333497600,electronics
A153SN02P05UXE,0972683275,5.0,1391731200,electronics
A3F9NDKO3GFOCH,0972683275,5.0,1319328000,electronics
A1KI8R3FT71PPK,0972683275,5.0,1346198400,electronics
A38KYGIUKF2MFU,0972683275,5.0,1290384000,electronics
AIJWAL4ZGCK2F,0972683275,5.0,1317513600,electronics
A2GPNXFUUV51ZZ,0972683275,5.0,1395878400,electronics
A3CLWR1UUZT6TG,0972683275,5.0,1373587200,electronics
A12ZCHX2T8Z952,0972683275,5.0,1326153600,electronics
A3GJT8MVRII6PJ,0972683275,5.0,1386374400,electronics
A38DTJURWNUQTZ,0972683275,5.0,1296432000,electronics
A1V8UZ63FQD382,0972683275,5.0,1376870400,electronics
A2IKPO861L8O90,0972683275,5.0,1392076800,electronics
A3Q7DHKIU7TMBI,0972683275,4.0,1357171200,electronics
AT138NK1P69KO,0972683275,3.0,1337040000,electronics
A2ACJSHEC2RZVZ,0972683275,4.0,1360281600,electronics
A28INZ2FGLBOZO,0972683275,4.0,1362614400,electronics
AOOQGCJEV25VT,0972683275,5.0,1355184000,electronics
A2IRDF393ZKDN8,0972683275,5.0,1297382400,electronics
A24OHQK700QEIW,0972683275,5.0,1335916800,electronics
A3T3M5EYGCWSUA,0972683275,5.0,1309564800,electronics
A17TBWDFNK675R,0972683275,5.0,1325116800,electronics
A3P5CV06QLXGRF,0972683275,1.0,1324857600,electronics
A1P7CE4XXWG8WJ,0972683275,4.0,1323302400,electronics
A1PUB1SLAFU555,0972683275,5.0,1373414400,electronics
A5ABV0IOAM9YO,0972683275,5.0,1386720000,electronics
A3SWF9UXQAEK9Q,0972683275,5.0,1372291200,electronics
A24NAL80DJU0B8,0972683275,5.0,1349740800,electronics
A1WI6CDE40JSDZ,0972683275,5.0,1356912000,electronics
A1V4GFB3HKFZ2T,0972683275,5.0,1346716800,electronics
A2K4HQA1K0CVGP,0972683275,4.0,1323043200,electronics
A2HWFK6TC9SGV,0972683275,5.0,1359331200,electronics
A2EPTJFNJSHUCU,0972683275,5.0,1387670400,electronics
A38FGQVJM18OWV,0972683275,1.0,1291161600,electronics
A1CA40102FA5N0,0972683275,5.0,1395446400,electronics
A3586I23X68J59,0972683275,5.0,1284508800,electronics
A3TH91PK3IABQU,0972683275,1.0,1312588800,electronics
A22E1RM28FZZP2,0972683275,5.0,1335225600,electronics
A12PFARGH9ELDI,0972683275,5.0,1377734400,electronics
A20RYSHYDK9M6,0972683275,4.0,1288656000,electronics
A16Q3CV7TCFO4E,0972683275,3.0,1326153600,electronics
A1P560UNX4SBE7,0972683275,5.0,1382400000,electronics
A28RVT20CEXA8B,0972683275,4.0,1295654400,electronics
A27OMVFGJXH1VB,0972683275,5.0,1360886400,electronics
AHJJYGJXJ346V,0972683275,5.0,1340236800,electronics
A2CDG7JEL4W6IC,0972683275,5.0,1396828800,electronics
A19KHPSLJQ1UKY,0972683275,5.0,1323475200,electronics
A3E4YU6APQLRKE,0972683275,5.0,1384646400,electronics
A2NOHYNZCZ2NW4,0972683275,5.0,1392076800,electronics
A11NLVWA0MTSGH,0972683275,5.0,1284854400,electronics
A2YJHOCQJJCD6L,0972683275,3.0,1361750400,electronics
A9MZROA9WNRJT,0972683275,4.0,1366761600,electronics
A34DGHJJFSSN8X,0972683275,5.0,1359244800,electronics
A1GLHE8QE65D0W,0972683275,1.0,1340668800,electronics
A11SX0QI0EFZY0,0972683275,5.0,1384041600,electronics
AQNQ3Y8AK04GQ,0972683275,3.0,1315267200,electronics
A3F6E9FYLZ7MXZ,0972683275,5.0,1387497600,electronics
A3D9JOLPWI3SSL,0972683275,5.0,1338768000,electronics
A39K0PHF85UU2O,0972683275,4.0,1364947200,electronics
A13W1XKMRMF43T,0972683275,4.0,1314057600,electronics
A4PRLL18Q4TE1,0972683275,5.0,1399248000,electronics
A21532E0LDLKPD,0972683275,4.0,1287360000,electronics
A2Q9HI52XRHPYB,0972683275,5.0,1364083200,electronics
A2ANB0YF7J5VBB,0972683275,5.0,1396396800,electronics
A1HJMUCKBJ38XL,0972683275,5.0,1314748800,electronics
A17EAU0WHA1A4N,0972683275,5.0,1374624000,electronics
AVTEOX99BMGZ,0972683275,4.0,1330819200,electronics
A3PPDNV08DDMUY,0972683275,1.0,1347321600,electronics
A20IY0H76J8ICM,0972683275,4.0,1288483200,electronics
A1PV9NZBPCKSG2,0972683275,5.0,1352419200,electronics
AOJBRLPBX7JIX,0972683275,5.0,1325548800,electronics
AQGSAZBQTA4,0972683275,2.0,1388448000,electronics
A27W2XD4XB3GIR,0972683275,5.0,1358294400,electronics
A1YCH6MMPBKC2O,0972683275,2.0,1335916800,electronics
A3GRZJH6281WN6,0972683275,5.0,1361491200,electronics
A1N4DKWTQ9YP1Q,0972683275,5.0,1359763200,electronics
A30F26L0LWNE9I,0972683275,5.0,1336089600,electronics
AD0VA39FRVNKN,0972683275,5.0,1360627200,electronics
ABM9CL72EGWKN,0972683275,4.0,1383782400,electronics
A1SUS5G1DY6WUM,0972683275,5.0,1305244800,electronics
A20IOFDX45NZET,0972683275,3.0,1403481600,electronics
A1WHCQQ1016OC4,0972683275,5.0,1404604800,electronics
A2WZWY5MQTXO0R,0972683275,5.0,1332028800,electronics
A3KR19BIVGUK9P,0972683275,5.0,1401580800,electronics
A1N99F2Z4F01RG,0972683275,5.0,1369008000,electronics
A2WZ2FO4LNOBLD,0972683275,1.0,1344124800,electronics
AKOB0AC7H4RHN,0972683275,1.0,1325635200,electronics
A29GANDIIX0H4Y,0972683275,1.0,1322611200,electronics
A14RTWD2KSOEOD,0972683275,5.0,1366156800,electronics
A3DBA3N3MTQDB2,0972683275,4.0,1404691200,electronics
A3A7ZJ4QS65X15,0972683275,3.0,1360281600,electronics
A3GL86VTKP3OL6,0972683275,5.0,1367971200,electronics
A6ZGUVQLM93MC,0972683275,5.0,1340323200,electronics
A23LAEGOPQR4BB,0972683275,5.0,1364774400,electronics
A6IZS2U4RFJSY,0972683275,4.0,1342483200,electronics
A2E62IBKN9OV3S,0972683275,5.0,1377561600,electronics
A361FG8C13FB99,0972683275,5.0,1389052800,electronics
A110S8IJ3ZID0D,0972683275,5.0,1388620800,electronics
A11NR4AJK9TNQM,0972683275,4.0,1311552000,electronics
A3CWU14LXQQTL,0972683275,4.0,1360108800,electronics
A2VN9A89NJ9TPZ,0972683275,5.0,1388707200,electronics
AY9QGJVGN3P67,0972683275,1.0,1294531200,electronics
A13M65IGNEQXW1,0972683275,3.0,1359158400,electronics
ANWW7PT6Z6MHD,0972683275,5.0,1265500800,electronics
A180BZHVJIRWBZ,0972683275,4.0,1319241600,electronics
A31FNBHNC19QX6,0972683275,5.0,1388620800,electronics
A2DDPTOS7XXBUY,0972683275,5.0,1390176000,electronics
A1R2514DVWIIMV,0972683275,4.0,1293408000,electronics
A1KM3IPZ9H0JKZ,0972683275,4.0,1390867200,electronics
A3HF257LGTGOTS,0972683275,5.0,1386288000,electronics
A6R43EXZGQ1I0,0972683275,5.0,1292371200,electronics
A33RU0BLKE4YWA,0972683275,5.0,1367366400,electronics
A26ADM56C8D660,0972683275,5.0,1357084800,electronics
A11D842ZBM7QAD,0972683275,5.0,1298678400,electronics
AZ6SUJ5T0KBE5,0972683275,5.0,1374451200,electronics
A2EZPD81ACVMOO,0972683275,5.0,1361232000,electronics
A284PZTO3H9FEN,0972683275,5.0,1371686400,electronics
A7EVWY97FPSIA,0972683275,5.0,1355097600,electronics
A8XWBF2NFDRC3,0972683275,2.0,1365465600,electronics
AHKKH5P9OXXMG,0972683275,5.0,1332115200,electronics
A3BLAOR6MEE9YO,0972683275,3.0,1343088000,electronics
A1N0MVWRW4JI84,0972683275,5.0,1357862400,electronics
A30IEZ3Y1GC6D7,0972683275,4.0,1377388800,electronics
A14ZMA7222WU6F,0972683275,5.0,1341878400,electronics
AN4PWA7694PFT,0972683275,5.0,1331683200,electronics
A2RELVDY2PSZHD,0972683275,5.0,1350086400,electronics
A33TFX6J52RLYP,0972683275,4.0,1335916800,electronics
A222PTRQBKQKX6,0972683275,4.0,1384732800,electronics
A1VM0DU10K0DE6,0972683275,5.0,1379462400,electronics
ACS5A8NRVRQ8M,0972683275,5.0,1392768000,electronics
AMZPGSUL2HJMQ,0972683275,4.0,1291680000,electronics
A1ELV5JOVFMNOV,0972683275,5.0,1372550400,electronics
A1X7SF8S7VRCVH,0972683275,4.0,1322438400,electronics
A3F0Y83DVO5TIY,0972683275,5.0,1379289600,electronics
A19A4GQJW67VOD,0972683275,5.0,1373155200,electronics
A1VA1QF8KZNBLL,0972683275,5.0,1293580800,electronics
A36ZD92R4M2NZ9,0972683275,1.0,1374192000,electronics
A1LSU3ES5R6WLN,0972683275,5.0,1380067200,electronics
A2BG2OS6UJK297,0972683275,4.0,1335312000,electronics
A19QVO6ZINIZHS,0972683275,5.0,1358035200,electronics
A1QKUDP9EUHJXH,0972683275,4.0,1367193600,electronics
AELFAZJYOP332,0972683275,4.0,1360108800,electronics
A29Y8MLKEZILVU,0972683275,5.0,1380672000,electronics
AV2AZD7ZIBC3L,0972683275,5.0,1289260800,electronics
A3W2CPHVD6E5QR,0972683275,5.0,1384732800,electronics
A3UTDVL4CPYCTW,0972683275,5.0,1372204800,electronics
A3TAS1AG6FMBQW,0972683275,5.0,1353456000,electronics
A20EHH02K9S2UZ,0972683275,2.0,1368144000,electronics
A1WXU0BY2L7ZL9,0972683275,5.0,1286150400,electronics
A3QTXADA24F55O,0972683275,5.0,1360627200,electronics
AYRACCER8JXU1,0972683275,4.0,1386460800,electronics
A2T4OX8NH9LIIC,0972683275,5.0,1358553600,electronics
A3VSGMP5KCQ4Q2,0972683275,5.0,1366243200,electronics
A1QKKD813YA5BJ,0972683275,5.0,1360454400,electronics
A2RUN82QPU60PN,0972683275,3.0,1362700800,electronics
A2W75LE521OOTH,0972683275,5.0,1355875200,electronics
A1PYNMFFQ9IBNL,0972683275,5.0,1355702400,electronics
ANJY75Z24A6AG,0972683275,5.0,1363305600,electronics
A16PP857J4AKLB,0972683275,5.0,1375315200,electronics
A1RDICEF7NSVHV,0972683275,4.0,1293408000,electronics
A2HOKNSVG9MMT8,0972683275,4.0,1288483200,electronics
A1KFWYUVIPJTLQ,0972683275,4.0,1359936000,electronics
AYYNNAEWP3W5Y,0972683275,5.0,1322870400,electronics
A2XXCJLS58H1A7,0972683275,5.0,1376092800,electronics
A3DOQ1AI1MU74K,0972683275,4.0,1320883200,electronics
A51C3CTWY2J23,0972683275,5.0,1391990400,electronics
A2NBPR4M3MFKKI,0972683275,4.0,1352764800,electronics
A3CAGSLL6VIX76,0972683275,5.0,1356566400,electronics
A1UEU41SCOKU8D,0972683275,5.0,1362700800,electronics
A111UHA2H22XE7,0972683275,5.0,1387497600,electronics
A1Y0Z0D0EP753W,0972683275,5.0,1351036800,electronics
A11YUH1WVD236C,0972683275,3.0,1336694400,electronics
A1UDBJBAR7516G,0972683275,5.0,1356220800,electronics
AN4QU8ON7JUK9,0972683275,5.0,1382140800,electronics
A3GF7FD6065R2H,0972683275,5.0,1360972800,electronics
A6VR7MFCELNU6,0972683275,5.0,1356739200,electronics
A3DH6A4TTKGTPW,0972683275,5.0,1365120000,electronics
A2OGRLHZZWF411,0972683275,5.0,1341878400,electronics
A123IFV7Z2V1DU,0972683275,4.0,1394409600,electronics
A12JT6X3FXE06J,0972683275,5.0,1331769600,electronics
A2I87F2QCJ6RK3,0972683275,3.0,1358899200,electronics
A3B55PW1W6B17P,0972683275,5.0,1325030400,electronics
AJ2QOQPGKJUFF,0972683275,4.0,1334188800,electronics
A2EOJNVW4NF4AE,0972683275,4.0,1300665600,electronics
A263OQLPKEXPF1,0972683275,5.0,1380153600,electronics
A18BV86D2IV4KH,0972683275,5.0,1356566400,electronics
A4AUP9IZ38BUL,0972683275,5.0,1324857600,electronics
A3S7Z3RXO7HC1U,0972683275,5.0,1377734400,electronics
A1XREVVFVB6ZRY,0972683275,5.0,1329436800,electronics
A181ZV0355JPY6,0972683275,5.0,1322092800,electronics
A241HAACWTVY30,0972683275,5.0,1384646400,electronics
ATXHGENR16TFT,0972683275,4.0,1326844800,electronics
AQKPJKYY7VLPZ,0972683275,4.0,1401753600,electronics
AB31FF0JMPOUP,0972683275,5.0,1386633600,electronics
A10S9NK38WEQ65,0972683275,4.0,1389052800,electronics
A1WR5GC0TCUVC,0972683275,5.0,1320105600,electronics
AK514FAJ3YQSV,0972683275,5.0,1390348800,electronics
A56AUIA2KJ3KQ,0972683275,5.0,1355443200,electronics
AAX362ILQQEY4,0972683275,5.0,1368057600,electronics
A2OEVTBSZTURWZ,0972683275,5.0,1385942400,electronics
A22UL4BXTSXSCB,0972683275,4.0,1374192000,electronics
A381YBD6RB2KW9,0972683275,5.0,1372204800,electronics
AD3L2C20LB7EP,0972683275,5.0,1303084800,electronics
A14V89LNZUNDVX,0972683275,5.0,1297641600,electronics
A39FZ5UWBN99VP,0972683275,5.0,1379462400,electronics
A2GEC96F86XNCC,0972683275,3.0,1325203200,electronics
A2UT34LEOXUR33,0972683275,5.0,1374278400,electronics
AL635KJYMZ71K,0972683275,3.0,1356307200,electronics
A27CCNUN2ZZ7L,0972683275,5.0,1389312000,electronics
A1XN02NMD3EM8H,0972683275,5.0,1361923200,electronics
A1C1SR200MSJUM,0972683275,4.0,1351555200,electronics
A22TFR5ELFDG50,0972683275,5.0,1207526400,electronics
A8VNC6541C6Z9,0972683275,5.0,1324944000,electronics
A10TQRXANRYQ6D,0972683275,5.0,1291161600,electronics
A2HMH7WZ7U3M6T,0972683275,4.0,1294012800,electronics
A2QVJ0IB5X7I3S,0972683275,5.0,1293753600,electronics
A17VYZM1SAX9BR,0972683275,5.0,1363910400,electronics
AOARGQDECYFJ8,0972683275,5.0,1373068800,electronics
A2WFT646E4IYNK,0972683275,5.0,1358985600,electronics
A39KBWLS6TURMR,0972683275,5.0,1334966400,electronics
A16W4IDX9O70NU,0972683275,4.0,1383868800,electronics
A20PJM69ERA9CA,0972683275,5.0,1394928000,electronics
ALVJCD5NY28G4,0972683275,4.0,1292803200,electronics
ATWPVC644K29Z,0972683275,5.0,1370822400,electronics
A2CJH05NQX7BD7,0972683275,5.0,1289520000,electronics
A2LME30OB5OHTN,0972683275,5.0,1335484800,electronics
A1EWQ5Y6HHSJGX,0972683275,5.0,1386460800,electronics
AK4A0WP71RIG0,0972683275,4.0,1322784000,electronics
A120ULF73SUTI9,0972683275,4.0,1363305600,electronics
A4AF29Y2BHYEY,0972683275,3.0,1376784000,electronics
A6FGKXU6ZPW64,0972683275,5.0,1390953600,electronics
ADSRJY1DRPL6Y,0972683275,5.0,1371254400,electronics
AKSRGI790QOOT,0972683275,5.0,1388534400,electronics
ANSFLSQ5F6F2G,0972683275,5.0,1390780800,electronics
A1QPW8EFCNQJB6,0972683275,5.0,1360540800,electronics
A3DVV9V489ITBE,0972683275,2.0,1354406400,electronics
AA24EMYGLX593,0972683275,5.0,1358985600,electronics
AQV240XF36FSX,0972683275,5.0,1317168000,electronics
A3OTEWNG0JOIIE,0972683275,5.0,1367712000,electronics
A3K8DR8H1T9N42,0972683275,4.0,1374451200,electronics
A2IZ0CCB5OJI95,0972683275,2.0,1382659200,electronics
A3CG50NHWGH5H9,0972683275,5.0,1376784000,electronics
A1463ASM7QMU2I,0972683275,3.0,1326412800,electronics
A3L61LOQ3YR4AO,0972683275,5.0,1370649600,electronics
A1LE0TJ3UYVV7X,0972683275,5.0,1387238400,electronics
AIWE3KTYZ9RQ4,0972683275,5.0,1355702400,electronics
AKAOH4DGKSCP1,0972683275,5.0,1315958400,electronics
A2ALRD1DZHX7ZY,0972683275,4.0,1390089600,electronics
A1DPTFY0G6P7SY,0972683275,2.0,1355097600,electronics
A1RJTUPD2F4GCX,0972683275,1.0,1327363200,electronics
A28N5MLYX9Q8ZN,0972683275,5.0,1380412800,electronics
A9UFBRZV2I3U1,0972683275,5.0,1318550400,electronics
A2BLGQ2SCSKCCY,0972683275,5.0,1358812800,electronics
A2QAPBQOLC5MPM,0972683275,5.0,1403395200,electronics
ATWBLNW9VXQW0,0972683275,5.0,1383868800,electronics
A2GN3D3HXQI3BF,0972683275,5.0,1356652800,electronics
A2FC0JI1EDAAJF,0972683275,5.0,1380844800,electronics
A21OS6PWQG5YOO,0972683275,5.0,1337904000,electronics
A1OYA1IESSJ8F6,0972683275,5.0,1390262400,electronics
AA81KFW4X8UIH,0972683275,5.0,1360540800,electronics
A3QSU7RSCS2JLK,0972683275,5.0,1372377600,electronics
A2G3KD3TIN53N2,0972683275,1.0,1287187200,electronics
A36ATQRF014CAH,0972683275,4.0,1372118400,electronics
A35KCAUAE99I3Y,0972683275,3.0,1328400000,electronics
ALSYM9GTZ8E7A,0972683275,5.0,1370476800,electronics
A4035XND6J8CS,0972683275,5.0,1366934400,electronics
A2LTW5O60G852G,0972683275,5.0,1384387200,electronics
A317RWPY08I5QX,0972683275,5.0,1383523200,electronics
A3S8Z7UF9OQ1PU,0972683275,5.0,1402790400,electronics
A2E0H4X2BCILP6,0972683275,2.0,1288396800,electronics
A39WT88YZXIJTB,0972683275,5.0,1395705600,electronics
AP91TRN3KDIRH,0972683275,4.0,1296777600,electronics
A3UYI01GLEYZSP,0972683275,5.0,1361232000,electronics
A3JTK3K0PXFFT5,0972683275,5.0,1395532800,electronics
A2I8T047ZTHHRZ,0972683275,5.0,1394064000,electronics
AP7LSRPXT3ZL8,0972683275,5.0,1357171200,electronics
AP3XMM1077I50,0972683275,5.0,1385769600,electronics
A10MC5C359B1T7,0972683275,5.0,1360195200,electronics
A1X1DS4OWX7WJK,0972683275,3.0,1310688000,electronics
A1GJHLL1Y090P5,0972683275,5.0,1289692800,electronics
A1TTW3G7D18GS5,0972683275,5.0,1359244800,electronics
A2FF6SG2Z15WY8,0972683275,4.0,1395705600,electronics
A1EHAX7WGEJFEV,0972683275,5.0,1372636800,electronics
A2N7FW352FF8AQ,0972683275,5.0,1301875200,electronics
A2DNXSCB3JXGY2,0972683275,5.0,1395100800,electronics
A1C71KC23S7YAZ,0972683275,5.0,1360713600,electronics
A1OO47RRQ4I29R,0972683275,5.0,1360540800,electronics
A2DEU0B3AUINV9,0972683275,5.0,1263168000,electronics
AE8R1JSMJYIU,0972683275,4.0,1228694400,electronics
AC4HGDV9303YH,0972683275,5.0,1393027200,electronics
A2FXM6UKGH1WFE,0972683275,5.0,1328140800,electronics
A1038957GWRBP375RU5T,0972683275,5.0,1353542400,electronics
AU2KDGQQKTCJ0,0972683275,5.0,1355529600,electronics
A1GOBWZGW5KTYG,0972683275,5.0,1352937600,electronics
A7R4R9THNELTP,0972683275,5.0,1285804800,electronics
A2RU0H9MD4IH5M,0972683275,5.0,1367107200,electronics
A3MAKX14WHMXXK,0972683275,4.0,1325116800,electronics
A2U9XX4Q5NQBG6,0972683275,5.0,1393459200,electronics
ADM5RFAZ3LWDF,0972683275,5.0,1358380800,electronics
AVNNI39RQMZPG,0972683275,5.0,1398988800,electronics
A1AH0XJN1VCRQZ,0972683275,5.0,1355443200,electronics
A20P7YTMB5UGSM,0972683275,5.0,1337040000,electronics
A5DT620AT9LAT,0972683275,5.0,1345593600,electronics
A1PU4NJBB1UU33,0972683275,4.0,1317945600,electronics
A2465OVDXMXNGZ,0972683275,4.0,1400025600,electronics
A1M6DES3E3CLW2,0972683275,5.0,1330732800,electronics
AEVGI82M8PECC,0972683275,4.0,1323216000,electronics
A1P31CO3L42CH1,0972683275,4.0,1298505600,electronics
A1743UQ12BFP3F,0972683275,5.0,1340409600,electronics
A2AJB67RIHEXIM,0972683275,5.0,1373155200,electronics
A16WXV8ANSR36O,0972683275,5.0,1393977600,electronics
A142B3JN06ZBOD,0972683275,5.0,1366156800,electronics
AUSMGD8LVU7D2,0972683275,5.0,1363824000,electronics
A3OA5H4NRLI7MU,0972683275,5.0,1375142400,electronics
AC641L63OT64F,0972683275,5.0,1329350400,electronics
A1SMK2N4JHOWLT,0972683275,4.0,1340582400,electronics
A1UAP0NDDZE7RV,0972683275,4.0,1375401600,electronics
AM3IQNMF60MBU,0972683275,5.0,1333065600,electronics
A1AFORE8L2LGGW,0972683275,1.0,1356652800,electronics
A212REVB5AFP02,0972683275,4.0,1394064000,electronics
A3SXYB8JPQ44LN,0972683275,4.0,1342483200,electronics
A2AQ5NSE7ALLOF,0972683275,5.0,1365120000,electronics
A11BKLWVWL7Q2J,0972683275,5.0,1382486400,electronics
A3LSVS4YA2CEAX,0972683275,3.0,1382313600,electronics
A2X2ZMSYYCL1A1,0972683275,4.0,1378080000,electronics
A1SIV0P0QLCP3X,0972683275,5.0,1394928000,electronics
A3TAT80JCWYGB4,0972683275,5.0,1389052800,electronics
AJ97HDK7RH9VW,0972683275,1.0,1327190400,electronics
A2KUEGMSLHUNNP,0972683275,5.0,1353974400,electronics
A34XHTETLN5WHD,0972683275,4.0,1360108800,electronics
ATNJBDID1K17N,0972683275,5.0,1400112000,electronics
A6UFYXM3VDZ,0972683275,5.0,1315958400,electronics
AVCM37Q6TKOAG,0972683275,5.0,1381363200,electronics
A2UKT5SQR9EI7U,0972683275,5.0,1404345600,electronics
A2AU7WTTTWU4H0,0972683275,5.0,1392768000,electronics
A3V2D9KAJK16X,0972683275,4.0,1363910400,electronics
A204YNL8K5AOU1,0972683275,5.0,1386979200,electronics
AU6SV4IPYQ10P,0972683275,5.0,1400198400,electronics
A5CFCTKIURGA4,0972683275,5.0,1360713600,electronics
AZM8PD2KBVXN5,0972683275,5.0,1391817600,electronics
A2RX1JTBIIB4T7,0972683275,5.0,1390262400,electronics
A030530627MK66BD8V4LN,0972683275,4.0,1359676800,electronics
A3HVBGFQGVKEN6,0972683275,5.0,1389312000,electronics
A3D37SX2JYWQAD,0972683275,4.0,1375833600,electronics
A2YF3QW52PBL3C,0972683275,5.0,1357776000,electronics
A7V9WIUIB02OI,0972683275,4.0,1380844800,electronics
A2MZYIGRUMSJKH,0972683275,4.0,1365379200,electronics
A3NTL6NCDLA064,0972683275,5.0,1394668800,electronics
A2EJTJJ6WCE8TC,0972683275,5.0,1347062400,electronics
A1E5AP6REAVJ2,0972683275,5.0,1398556800,electronics
AM178A0W4L6TT,0972683275,4.0,1344038400,electronics
A2Q2FQ4X99I9HN,0972683275,4.0,1295395200,electronics
